Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-20,08:00:00,5580.5,5582.5,5579.0,5581.0,1326,3001,0
2024-06-20,08:15:00,5581.0,5581.75,5579.5,5580.0,811,1790,25
2024-06-20,08:30:00,5579.75,5580.5,5578.0,5580.25,1165,2666,25
2024-06-20,08:45:00,5580.5,5582.25,5579.5,5581.75,915,2054,25
2024-06-20,09:00:00,5582.0,5583.0,5581.0,5581.25,904,2041,25
2024-06-20,09:15:00,5581.5,5582.0,5579.0,5582.0,946,2087,0
2024-06-20,09:30:00,5581.75,5582.5,5579.25,5580.25,981,2380,25
2024-06-20,09:45:00,5580.25,5582.75,5580.0,5582.0,930,2251,25
2024-06-20,10:00:00,5582.25,5582.75,5580.5,5582.0,561,1181,25
2024-06-20,10:15:00,5582.25,5583.75,5581.5,5583.25,839,1974,25
2024-06-20,10:30:00,5583.25,5584.0,5582.25,5583.5,812,2073,25
2024-06-20,10:45:00,5583.5,5583.5,5581.75,5582.0,576,1386,25
2024-06-20,11:00:00,5581.75,5584.5,5580.5,5582.25,1399,2781,25
2024-06-20,11:15:00,5582.25,5583.0,5581.0,5582.25,853,1798,0
2024-06-20,11:30:00,5582.25,5582.5,5580.0,5580.5,1044,2216,25
2024-06-20,11:45:00,5580.75,5581.0,5577.5,5579.25,1752,3508,25
2024-06-20,12:00:00,5579.0,5581.25,5575.5,5575.75,1994,3696,25
2024-06-20,12:15:00,5576.0,5580.0,5575.5,5579.75,1357,2362,25
2024-06-20,12:30:00,5580.0,5581.0,5570.5,5572.25,5310,9116,25
2024-06-20,12:45:00,5572.0,5576.5,5570.25,5571.25,3909,6684,0
2024-06-20,13:00:00,5571.5,5573.0,5569.25,5571.25,2860,4814,25
2024-06-20,13:15:00,5571.0,5572.25,5569.0,5570.0,3015,5835,0
2024-06-20,13:30:00,5570.25,5575.25,5563.75,5575.0,18820,46246,0
2024-06-20,13:45:00,5575.0,5576.75,5569.5,5571.5,12837,31822,0
2024-06-20,14:00:00,5571.25,5573.25,5559.0,5561.75,19468,46767,0
2024-06-20,14:15:00,5561.75,5567.0,5559.0,5565.25,15036,35086,0
2024-06-20,14:30:00,5565.0,5568.75,5562.75,5565.25,10792,26092,0
2024-06-20,14:45:00,5565.0,5567.75,5561.5,5567.25,8347,20709,0
2024-06-20,15:00:00,5567.5,5570.75,5566.0,5569.25,7957,18779,0
2024-06-20,15:15:00,5569.25,5569.5,5561.75,5563.0,8602,20347,0
2024-06-20,15:30:00,5562.75,5566.5,5561.75,5564.25,6351,15868,0
2024-06-20,15:45:00,5564.25,5565.0,5558.0,5558.0,11767,28071,0
2024-06-20,16:00:00,5558.0,5561.0,5557.25,5560.0,8114,21267,25
2024-06-20,16:15:00,5560.0,5560.75,5543.25,5543.5,17377,42607,0
2024-06-20,16:30:00,5543.5,5545.5,5533.5,5542.75,23534,61797,0
2024-06-20,16:45:00,5543.0,5551.0,5542.5,5546.75,11671,30147,0
2024-06-20,17:00:00,5546.75,5546.75,5531.0,5540.0,16531,40302,0
2024-06-20,17:15:00,5540.25,5543.5,5532.0,5534.0,11368,28929,0
2024-06-20,17:30:00,5534.25,5540.5,5525.5,5539.75,17468,44035,0
2024-06-20,17:45:00,5539.75,5544.25,5536.0,5544.25,9978,25589,0
2024-06-20,18:00:00,5544.25,5553.5,5543.5,5549.75,12883,33074,0
2024-06-20,18:15:00,5549.5,5555.5,5548.25,5554.5,8663,22198,0
2024-06-20,18:30:00,5554.5,5556.0,5545.75,5547.5,11406,30077,0
2024-06-20,18:45:00,5547.5,5550.25,5545.0,5545.5,7937,21239,0
2024-06-20,19:00:00,5545.5,5546.75,5535.0,5542.75,15799,44695,0
2024-06-20,19:15:00,5542.75,5546.0,5531.5,5545.75,13222,35652,0
2024-06-20,19:30:00,5545.5,5549.5,5539.5,5546.0,13656,37831,0
2024-06-20,19:45:00,5545.75,5552.75,5541.0,5544.75,22160,67077,0
2024-06-20,20:00:00,5544.75,5546.0,5539.5,5541.0,6197,17504,0
2024-06-20,20:15:00,5540.75,5544.5,5540.75,5544.0,857,1998,25
2024-06-20,20:30:00,5544.25,5545.25,5544.0,5544.5,612,1392,25
2024-06-20,20:45:00,5544.5,5545.25,5543.75,5544.25,598,1145,25
2024-06-20,22:00:00,5544.0,5546.25,5543.0,5546.25,1021,1544,25
2024-06-20,22:15:00,5546.0,5546.75,5545.25,5545.75,496,826,25
2024-06-20,22:30:00,5545.75,5546.25,5544.75,5544.75,320,477,0
2024-06-20,22:45:00,5545.0,5545.5,5544.5,5545.5,235,344,25
2024-06-20,23:00:00,5545.5,5547.0,5545.0,5546.75,454,815,25
2024-06-20,23:15:00,5546.75,5548.0,5546.5,5547.5,411,676,25
2024-06-20,23:30:00,5547.25,5547.5,5545.25,5545.25,556,1031,25
2024-06-20,23:45:00,5545.5,5547.5,5544.75,5546.75,405,592,0
2024-06-21,00:00:00,5546.75,5547.75,5544.0,5544.75,741,1161,25
2024-06-21,00:15:00,5544.5,5545.75,5543.5,5544.25,698,1107,25
2024-06-21,00:30:00,5544.25,5545.5,5542.0,5542.5,663,1097,25
2024-06-21,00:45:00,5542.5,5543.75,5541.0,5541.5,706,1095,25
2024-06-21,01:00:00,5541.5,5543.25,5540.5,5541.0,642,945,25
2024-06-21,01:15:00,5541.25,5543.0,5540.5,5542.5,482,795,0
2024-06-21,01:30:00,5542.75,5543.25,5541.5,5543.0,410,746,25
2024-06-21,01:45:00,5543.25,5543.25,5541.0,5543.0,356,624,25
2024-06-21,02:00:00,5543.0,5543.5,5542.5,5543.0,336,625,25
2024-06-21,02:15:00,5543.0,5543.5,5542.5,5543.25,231,428,25
2024-06-21,02:30:00,5543.5,5546.0,5543.5,5545.75,646,1023,25
2024-06-21,02:45:00,5545.5,5546.25,5545.25,5546.0,272,435,25
2024-06-21,03:00:00,5546.0,5546.75,5545.75,5546.75,241,368,25
2024-06-21,03:15:00,5546.75,5547.5,5546.5,5547.0,308,467,25
2024-06-21,03:30:00,5547.0,5547.0,5545.75,5546.0,218,391,25
2024-06-21,03:45:00,5546.0,5546.0,5545.25,5545.5,202,303,25
2024-06-21,04:00:00,5545.5,5546.25,5545.0,5546.0,168,295,25
2024-06-21,04:15:00,5546.0,5547.5,5545.75,5547.25,292,542,25
2024-06-21,04:30:00,5547.25,5547.5,5546.5,5547.25,171,301,25
2024-06-21,04:45:00,5547.25,5548.25,5547.25,5548.25,245,474,25
2024-06-21,05:00:00,5548.0,5549.75,5547.5,5548.5,492,866,25
2024-06-21,05:15:00,5548.5,5549.75,5548.25,5549.5,245,462,25
2024-06-21,05:30:00,5549.5,5549.75,5548.5,5548.75,293,541,25
2024-06-21,05:45:00,5548.75,5549.5,5547.25,5549.0,559,1051,25
2024-06-21,06:00:00,5549.0,5550.75,5548.25,5550.5,781,1432,25
2024-06-21,06:15:00,5550.5,5550.75,5549.0,5549.25,574,1148,0
2024-06-21,06:30:00,5549.25,5550.25,5548.25,5548.75,468,869,25
2024-06-21,06:45:00,5548.75,5549.25,5546.5,5547.0,513,975,25
2024-06-21,07:00:00,5547.0,5547.25,5541.75,5543.5,1569,2879,25
2024-06-21,07:15:00,5543.75,5544.0,5539.25,5541.0,1733,3143,25
2024-06-21,07:30:00,5541.0,5541.25,5534.25,5540.5,2506,4403,25
2024-06-21,07:45:00,5540.5,5541.5,5536.25,5537.75,1480,2724,0
2024-06-21,08:00:00,5537.75,5539.75,5534.0,5534.25,2295,4428,25
2024-06-21,08:15:00,5534.5,5535.5,5530.5,5531.75,2915,5730,25
2024-06-21,08:30:00,5531.75,5532.75,5526.75,5532.0,2245,3904,25
2024-06-21,08:45:00,5532.25,5534.0,5529.0,5531.5,1699,2988,0
2024-06-21,09:00:00,5531.75,5533.75,5530.0,5530.0,1366,2664,25
2024-06-21,09:15:00,5530.0,5536.5,5529.0,5536.25,1859,3526,25
2024-06-21,09:30:00,5536.0,5538.5,5534.75,5537.25,1117,2106,25
2024-06-21,09:45:00,5537.25,5538.75,5535.0,5536.25,1383,2663,25
2024-06-21,10:00:00,5536.5,5539.0,5536.5,5537.75,938,1828,25
2024-06-21,10:15:00,5538.0,5540.0,5534.25,5534.75,1194,2157,25
2024-06-21,10:30:00,5534.75,5539.0,5531.25,5537.75,1842,3425,25
2024-06-21,10:45:00,5538.0,5538.5,5535.25,5537.75,1061,2046,25
2024-06-21,11:00:00,5538.0,5543.75,5537.5,5539.25,2248,4179,25
2024-06-21,11:15:00,5539.25,5543.0,5538.75,5542.0,1023,1853,25
2024-06-21,11:30:00,5541.75,5542.0,5538.75,5539.25,892,1519,25
2024-06-21,11:45:00,5539.25,5539.5,5533.5,5534.5,2236,4093,0
2024-06-21,12:00:00,5534.5,5536.75,5532.5,5534.0,2163,3515,0
2024-06-21,12:15:00,5533.75,5535.25,5530.5,5532.75,2430,4095,25
2024-06-21,12:30:00,5533.0,5540.0,5532.0,5539.75,3168,5270,0
2024-06-21,12:45:00,5539.75,5541.75,5539.0,5540.75,2241,3747,25
2024-06-21,13:00:00,5540.75,5542.0,5536.75,5541.5,3376,5617,0
2024-06-21,13:15:00,5541.5,5543.5,5530.75,5533.0,7511,14322,0
2024-06-21,13:30:00,5533.0,5538.0,5526.0,5527.75,22946,47577,0
2024-06-21,13:45:00,5527.75,5530.0,5519.5,5528.0,26785,52220,0
2024-06-21,14:00:00,5527.75,5535.5,5526.75,5535.5,17667,33746,0
2024-06-21,14:15:00,5535.5,5537.25,5529.5,5532.5,15199,32181,0
2024-06-21,14:30:00,5532.5,5533.5,5527.75,5529.0,12389,24544,0
2024-06-21,14:45:00,5529.25,5538.25,5529.0,5537.25,13730,28153,0
2024-06-21,15:00:00,5537.25,5541.5,5536.25,5537.5,10618,21713,0
2024-06-21,15:15:00,5537.75,5542.0,5532.25,5532.5,11325,22754,0
2024-06-21,15:30:00,5532.5,5536.5,5528.75,5535.5,11603,23775,0
2024-06-21,15:45:00,5535.5,5544.5,5534.75,5544.25,9908,20991,0
2024-06-21,16:00:00,5544.25,5545.75,5540.75,5540.75,8287,17377,25
2024-06-21,16:15:00,5541.0,5544.75,5539.0,5541.75,6509,13553,0
2024-06-21,16:30:00,5541.75,5542.5,5539.0,5539.0,4530,9818,0
2024-06-21,16:45:00,5539.25,5540.25,5533.5,5534.5,9377,19875,0
2024-06-21,17:00:00,5534.5,5537.5,5532.25,5535.25,6510,13456,25
2024-06-21,17:15:00,5535.25,5536.75,5527.5,5529.5,9287,19791,0
2024-06-21,17:30:00,5529.5,5530.75,5524.25,5527.25,8682,18990,0
2024-06-21,17:45:00,5527.0,5534.25,5527.0,5528.25,7402,15520,0
2024-06-21,18:00:00,5528.5,5532.75,5526.25,5531.25,6809,15067,0
2024-06-21,18:15:00,5531.25,5536.5,5531.25,5536.0,7414,16628,25
2024-06-21,18:30:00,5535.75,5536.0,5529.5,5531.75,6396,14034,25
2024-06-21,18:45:00,5531.5,5533.75,5528.5,5532.0,4943,11119,25
2024-06-21,19:00:00,5532.25,5537.75,5531.5,5534.0,6632,15049,0
2024-06-21,19:15:00,5534.0,5536.75,5532.5,5533.25,5239,11708,0
2024-06-21,19:30:00,5533.25,5537.5,5531.75,5535.25,7276,16046,25
2024-06-21,19:45:00,5535.0,5541.75,5530.0,5530.25,19806,42773,0
2024-06-21,20:00:00,5530.25,5539.0,5529.75,5538.25,5326,10461,25
2024-06-21,20:15:00,5538.25,5538.25,5536.0,5537.0,993,1643,25
2024-06-21,20:30:00,5537.0,5538.0,5536.5,5536.75,750,1364,25
2024-06-21,20:45:00,5536.5,5537.25,5536.0,5536.75,657,1155,25
2024-06-23,22:00:00,5538.25,5540.0,5536.25,5538.5,982,1642,25
2024-06-23,22:15:00,5538.25,5539.0,5537.5,5538.0,554,987,25
2024-06-23,22:30:00,5538.0,5538.75,5537.75,5538.0,450,761,25
2024-06-23,22:45:00,5538.0,5538.0,5537.0,5537.75,394,584,25
2024-06-23,23:00:00,5537.75,5539.5,5537.25,5539.25,538,842,25
2024-06-23,23:15:00,5539.0,5539.5,5538.5,5539.0,240,395,25
2024-06-23,23:30:00,5539.0,5539.25,5536.75,5537.25,471,802,0
2024-06-23,23:45:00,5537.5,5537.75,5536.25,5537.0,585,940,25
2024-06-24,00:00:00,5536.75,5537.0,5535.5,5536.0,607,902,25
2024-06-24,00:15:00,5535.75,5537.5,5535.75,5537.5,559,836,25
2024-06-24,00:30:00,5537.5,5538.25,5537.25,5538.0,360,557,25
2024-06-24,00:45:00,5538.0,5538.0,5536.25,5536.5,403,641,25
2024-06-24,01:00:00,5536.25,5537.0,5525.5,5527.75,2124,3912,0
2024-06-24,01:15:00,5528.0,5528.5,5520.0,5525.0,4853,8522,0
2024-06-24,01:30:00,5524.75,5525.75,5522.0,5524.5,1301,2004,25
2024-06-24,01:45:00,5524.75,5526.5,5524.0,5526.0,1033,1612,25
2024-06-24,02:00:00,5526.0,5527.0,5524.75,5525.0,730,1135,25
2024-06-24,02:15:00,5524.75,5526.75,5524.0,5525.75,718,1033,25
2024-06-24,02:30:00,5526.0,5528.0,5525.5,5525.75,721,1152,25
2024-06-24,02:45:00,5525.5,5525.75,5523.5,5525.0,628,942,25
2024-06-24,03:00:00,5525.0,5527.0,5524.75,5526.25,466,668,25
2024-06-24,03:15:00,5526.25,5527.75,5526.0,5527.75,361,552,25
2024-06-24,03:30:00,5527.75,5528.75,5527.75,5528.25,642,1066,25
2024-06-24,03:45:00,5528.0,5528.0,5526.5,5527.0,354,532,25
2024-06-24,04:00:00,5527.0,5527.5,5526.0,5527.0,289,453,25
2024-06-24,04:15:00,5527.0,5527.25,5525.5,5526.5,256,414,25
2024-06-24,04:30:00,5526.75,5529.25,5526.25,5528.0,493,858,25
2024-06-24,04:45:00,5527.75,5529.0,5527.75,5529.0,324,533,25
2024-06-24,05:00:00,5529.0,5533.25,5528.75,5532.0,1196,2245,25
2024-06-24,05:15:00,5532.25,5532.5,5531.5,5532.25,416,686,25
2024-06-24,05:30:00,5532.5,5533.5,5532.0,5532.75,327,500,25
2024-06-24,05:45:00,5533.0,5534.5,5533.0,5533.75,530,1023,25
2024-06-24,06:00:00,5534.0,5536.0,5533.25,5535.75,1017,1781,0
2024-06-24,06:15:00,5535.5,5537.0,5535.25,5535.75,938,1692,25
2024-06-24,06:30:00,5536.0,5536.75,5534.75,5535.0,612,1042,25
2024-06-24,06:45:00,5535.0,5536.25,5533.25,5535.25,903,1573,25
2024-06-24,07:00:00,5535.25,5538.25,5535.25,5536.25,1475,2848,25
2024-06-24,07:15:00,5536.25,5537.0,5533.75,5536.0,1075,2164,0
2024-06-24,07:30:00,5536.0,5540.5,5534.5,5539.75,1491,2880,25
2024-06-24,07:45:00,5539.75,5543.75,5538.5,5542.25,1871,3845,25
2024-06-24,08:00:00,5542.25,5544.5,5540.75,5544.0,1754,3548,25
2024-06-24,08:15:00,5544.0,5546.0,5543.25,5545.75,1149,2064,25
2024-06-24,08:30:00,5545.75,5545.75,5543.0,5544.5,1070,2182,25
2024-06-24,08:45:00,5544.5,5545.25,5541.5,5542.75,929,1764,25
2024-06-24,09:00:00,5542.25,5544.0,5541.5,5541.5,625,1137,25
2024-06-24,09:15:00,5541.5,5542.0,5540.0,5541.0,936,1714,25
2024-06-24,09:30:00,5540.75,5541.0,5536.75,5537.0,1397,2560,25
2024-06-24,09:45:00,5537.0,5537.0,5534.0,5537.0,1670,3148,25
2024-06-24,10:00:00,5537.0,5538.5,5535.75,5536.5,1002,1758,0
2024-06-24,10:15:00,5536.75,5539.0,5536.0,5539.0,933,1714,25
2024-06-24,10:30:00,5539.0,5540.75,5537.0,5540.25,1219,2271,25
2024-06-24,10:45:00,5540.0,5541.5,5538.75,5540.75,1058,2008,0
2024-06-24,11:00:00,5540.75,5542.75,5540.25,5541.5,1412,2234,25
2024-06-24,11:15:00,5541.75,5541.75,5537.0,5538.25,1387,2692,0
2024-06-24,11:30:00,5538.0,5540.75,5536.75,5540.25,1088,1933,25
2024-06-24,11:45:00,5540.5,5541.25,5536.5,5537.5,1426,2532,0
2024-06-24,12:00:00,5537.75,5537.75,5532.0,5534.25,2967,4961,25
2024-06-24,12:15:00,5534.25,5540.0,5533.0,5538.5,2306,3717,0
2024-06-24,12:30:00,5538.75,5539.0,5531.25,5533.25,3007,4927,25
2024-06-24,12:45:00,5533.25,5534.5,5531.25,5532.0,1969,3198,25
2024-06-24,13:00:00,5531.75,5532.5,5527.0,5527.5,3728,6044,25
2024-06-24,13:15:00,5527.75,5532.5,5527.25,5531.25,3857,6098,0
2024-06-24,13:30:00,5531.25,5533.75,5525.75,5527.25,16521,30659,0
2024-06-24,13:45:00,5527.25,5547.0,5526.25,5545.25,22058,47010,0
2024-06-24,14:00:00,5545.25,5558.5,5544.25,5554.25,23539,53665,0
2024-06-24,14:15:00,5554.25,5555.25,5541.25,5543.25,20710,46111,0
2024-06-24,14:30:00,5543.5,5552.5,5542.25,5543.0,18316,38414,0
2024-06-24,14:45:00,5543.0,5549.75,5535.5,5548.75,19826,41839,0
2024-06-24,15:00:00,5549.0,5551.25,5545.5,5550.0,11555,25155,0
2024-06-24,15:15:00,5550.25,5552.75,5544.25,5550.5,13506,28852,0
2024-06-24,15:30:00,5550.75,5552.0,5547.25,5549.0,8076,17149,0
2024-06-24,15:45:00,5549.25,5551.0,5545.75,5550.5,7065,15149,0
2024-06-24,16:00:00,5550.5,5551.5,5544.5,5545.5,6923,14931,0
2024-06-24,16:15:00,5545.75,5550.25,5545.5,5548.75,5197,11597,25
2024-06-24,16:30:00,5548.5,5551.0,5544.25,5545.5,5556,12543,0
2024-06-24,16:45:00,5545.5,5547.5,5537.0,5539.5,9270,20380,0
2024-06-24,17:00:00,5539.5,5541.75,5528.25,5530.25,16582,38020,0
2024-06-24,17:15:00,5530.0,5534.5,5528.5,5531.0,10350,23433,0
2024-06-24,17:30:00,5531.0,5534.0,5524.25,5529.75,12415,25446,0
2024-06-24,17:45:00,5529.75,5532.75,5526.25,5528.25,8018,16253,0
2024-06-24,18:00:00,5528.25,5529.25,5523.5,5524.75,8810,18954,0
2024-06-24,18:15:00,5524.75,5528.25,5522.5,5526.0,10339,23673,0
2024-06-24,18:30:00,5526.0,5530.25,5523.25,5528.5,7665,15826,0
2024-06-24,18:45:00,5528.75,5534.5,5528.25,5530.5,8947,19443,0
2024-06-24,19:00:00,5530.5,5535.0,5529.5,5531.75,7654,17373,0
2024-06-24,19:15:00,5532.0,5532.5,5528.0,5530.25,7790,17306,0
2024-06-24,19:30:00,5530.25,5532.25,5527.0,5529.0,6429,14208,0
2024-06-24,19:45:00,5529.0,5530.0,5514.75,5516.0,21651,48560,0
2024-06-24,20:00:00,5515.75,5517.5,5510.25,5516.0,8973,18831,0
2024-06-24,20:15:00,5516.25,5516.75,5512.25,5512.75,2169,3375,25
2024-06-24,20:30:00,5512.75,5515.5,5511.75,5515.0,1474,2469,25
2024-06-24,20:45:00,5515.25,5516.0,5514.25,5515.5,1022,1746,0
2024-06-24,22:00:00,5515.75,5518.75,5515.25,5516.25,1314,2285,25
2024-06-24,22:15:00,5516.5,5517.75,5516.0,5517.5,458,637,0
2024-06-24,22:30:00,5517.5,5518.25,5517.0,5517.25,369,510,25
2024-06-24,22:45:00,5517.0,5518.25,5516.75,5517.0,296,480,25
2024-06-24,23:00:00,5517.25,5518.5,5516.5,5518.0,416,611,25
2024-06-24,23:15:00,5518.0,5519.25,5517.75,5518.25,397,658,25
2024-06-24,23:30:00,5518.5,5519.25,5517.25,5517.75,400,618,0
2024-06-24,23:45:00,5517.75,5519.5,5517.5,5519.25,561,830,25
2024-06-25,00:00:00,5519.25,5519.5,5517.75,5518.5,600,1041,25
2024-06-25,00:15:00,5518.5,5519.0,5516.25,5516.75,574,846,25
2024-06-25,00:30:00,5517.0,5518.0,5517.0,5517.25,321,444,25
2024-06-25,00:45:00,5517.25,5518.25,5515.5,5516.0,535,844,25
2024-06-25,01:00:00,5515.75,5516.5,5515.25,5515.25,451,688,25
2024-06-25,01:15:00,5515.5,5516.0,5513.25,5515.75,886,1334,25
2024-06-25,01:30:00,5515.5,5518.0,5515.5,5517.75,593,884,25
2024-06-25,01:45:00,5517.75,5519.5,5517.75,5518.75,722,1308,25
2024-06-25,02:00:00,5518.75,5519.75,5518.25,5519.5,579,948,0
2024-06-25,02:15:00,5519.5,5520.0,5518.75,5518.75,473,817,25
2024-06-25,02:30:00,5519.0,5520.0,5518.75,5519.5,256,401,0
2024-06-25,02:45:00,5519.75,5519.75,5519.0,5519.25,166,259,25
2024-06-25,03:00:00,5519.25,5522.5,5519.25,5522.0,840,1513,0
2024-06-25,03:15:00,5522.0,5522.75,5521.0,5522.25,446,742,25
2024-06-25,03:30:00,5522.25,5522.25,5521.25,5521.75,283,452,0
2024-06-25,03:45:00,5521.75,5523.75,5521.75,5523.25,682,1146,25
2024-06-25,04:00:00,5523.75,5524.0,5522.75,5523.5,343,648,25
2024-06-25,04:15:00,5523.5,5523.5,5522.5,5523.0,266,444,25
2024-06-25,04:30:00,5523.0,5524.5,5522.75,5524.25,413,790,25
2024-06-25,04:45:00,5524.0,5524.5,5523.5,5524.25,183,304,25
2024-06-25,05:00:00,5524.25,5524.5,5523.75,5524.25,284,579,25
2024-06-25,05:15:00,5524.0,5524.5,5524.0,5524.25,198,381,25
2024-06-25,05:30:00,5524.25,5525.75,5524.0,5525.25,568,1020,25
2024-06-25,05:45:00,5525.5,5525.75,5523.75,5524.0,408,695,25
2024-06-25,06:00:00,5524.0,5524.25,5520.25,5520.5,1076,1702,25
2024-06-25,06:15:00,5520.5,5521.75,5519.25,5521.25,993,1731,0
2024-06-25,06:30:00,5521.25,5524.0,5521.0,5521.75,886,1656,0
2024-06-25,06:45:00,5521.75,5522.75,5520.5,5521.0,590,1147,25
2024-06-25,07:00:00,5520.75,5521.5,5515.75,5516.0,2511,4958,25
2024-06-25,07:15:00,5516.25,5520.0,5514.5,5515.75,1651,2766,0
2024-06-25,07:30:00,5515.75,5517.75,5512.5,5512.75,1459,2347,25
2024-06-25,07:45:00,5512.75,5515.25,5512.5,5513.25,1251,2205,25
2024-06-25,08:00:00,5513.5,5517.25,5511.0,5517.0,1971,3393,25
2024-06-25,08:15:00,5517.25,5521.5,5516.25,5521.0,1561,2880,25
2024-06-25,08:30:00,5520.75,5523.25,5520.25,5521.0,1481,2682,25
2024-06-25,08:45:00,5520.75,5523.25,5519.75,5523.0,1213,2451,25
2024-06-25,09:00:00,5522.75,5525.5,5522.0,5523.25,1565,3029,25
2024-06-25,09:15:00,5523.25,5527.0,5522.5,5526.5,1185,2279,25
2024-06-25,09:30:00,5526.75,5527.75,5524.75,5526.25,1036,2008,25
2024-06-25,09:45:00,5526.25,5527.5,5524.75,5527.25,745,1391,25
2024-06-25,10:00:00,5527.25,5528.25,5524.75,5526.25,1321,2440,25
2024-06-25,10:15:00,5526.0,5527.5,5525.25,5526.25,573,1039,25
2024-06-25,10:30:00,5526.25,5527.25,5524.5,5525.5,815,1592,25
2024-06-25,10:45:00,5525.25,5527.0,5523.75,5526.5,1069,1914,25
2024-06-25,11:00:00,5526.75,5527.5,5525.0,5527.5,1129,2278,25
2024-06-25,11:15:00,5527.75,5529.25,5524.25,5526.5,2079,3723,0
2024-06-25,11:30:00,5526.75,5527.5,5521.75,5523.0,1852,3624,25
